id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
999996527761416192,999996527761416192,2018-05-25 08:52:05 Eastern Daylight Time,2018-05-25,08:52:05,-0400,950477244,pauledawson,Paul Dawson,,"“We have a silent green majority,”  “We’ve already won the battle for hearts and minds, and we have this army that could change everything by doing one thing: VOTING.”   #ActOnClimate #ClimateChange #ClimateChangeIsReal  https://t.co/MP7WrVzgGs",en,[],['https://nyti.ms/2J08OEL'],[],5,134,139,"['actonclimate', 'climatechange', 'climatechangeisreal']",[],https://twitter.com/PaulEDawson/status/999996527761416192,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
995775307733909504,995775307733909504,2018-05-13 17:18:28 Eastern Daylight Time,2018-05-13,17:18:28,-0400,2918161040,lunaluvgood2020,Luna Lovegood✨💥✨ is Home and Voting Blue,,Today let’s honor the Mother   We all share on #MothersDay   Mother Earth needs our protection 💙  #ClimateAction     #ClimateChangeIsReal  https://t.co/yGfQ4PEIEx,en,[],[],['https://pbs.twimg.com/media/DdG0V2QUwAAq6Eq.jpg'],22,365,871,"['mothersday', 'climateaction', 'climatechangeisreal']",[],https://twitter.com/LunaLuvgood2020/status/995775307733909504,,,1,https://pbs.twimg.com/media/DdG0V2QUwAAq6Eq.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
993476742894452736,993476742894452736,2018-05-07 09:04:48 Eastern Daylight Time,2018-05-07,09:04:48,-0400,828038191974346752,harrypottermage,✨Harry Potter Resists✨ (Commentary),,"Global warming, not #CarbonTax, will depress economic growth in the US; especially in Southern Red states, which voted for #ClimateChangeDenierTrump in 2016. #ClimateChangeIsReal #MakeOurPlanetGreatAgain   https://t.co/WGRNGjn9sK",en,[],['https://www.theguardian.com/environment/climate-consensus-97-per-cent/2018/may/07/global-warming-will-depress-economic-growth-in-trump-country?CMP=share_btn_tw'],[],7,130,157,"['carbontax', 'climatechangedeniertrump', 'climatechangeisreal', 'makeourplanetgreatagain']",[],https://twitter.com/HarryPotterMAGE/status/993476742894452736,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
992749873937166336,992749873937166336,2018-05-05 08:56:29 Eastern Daylight Time,2018-05-05,08:56:29,-0400,22146293,tillymylove,"MaggieFinn,RN,MSN 🌊🤦‍♀️",,"This is my first #FBRparty and I’ll cry if I want to... because I am sad and frustrated and exhausted from this!  We are all in this together, Namaste 🙏. #FBResistance #ClimateChangeIsReal #healthcare   1. Retweet, like 2. Follow , I follow back                            Thanks",en,[],[],[],205,1276,1782,"['fbrparty', 'fbresistance', 'climatechangeisreal', 'healthcare']",[],https://twitter.com/Tillymylove/status/992749873937166336,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
992238753908445184,992238753908445184,2018-05-03 23:05:28 Eastern Daylight Time,2018-05-03,23:05:28,-0400,815817273005002752,pellyresists,PellyResists2019 🆘🌊,,America bids adieu to our top #climate scientists: They're moving to France. 😢#ClimateChangeIsReal  https://t.co/Ipd15Vk3IA,en,[],['https://www.huffingtonpost.com/entry/us-climate-scientists-make-our-planet-great-again-france_us_5aead46ee4b06748dc8fe1ac'],[],25,342,326,"['climate', 'climatechangeisreal']",[],https://twitter.com/PellyResists/status/992238753908445184,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
986773878641836032,986773878641836032,2018-04-18 21:10:00 Eastern Daylight Time,2018-04-18,21:10:00,-0400,861290347007066112,_si_se_puede,nat #BidenHarris2020,,A 2016 marine heatwave has caused severe coral bleaching of the Great Barrier Reef corals  🌊1/3 corals lost in last 9mths 🌊2/3 damages in last 2 yrs 🌊Half have died  Some of these corals were 10-30 yrs old; many were centuries old #ClimateChangeIsReal   https://t.co/neHOu40Z3t,en,[],['https://twitter.com/i/moments/986737048601022464'],[],14,367,253,['climatechangeisreal'],[],https://twitter.com/_si_se_puede/status/986773878641836032,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
983283511766454274,983283511766454274,2018-04-09 06:00:32 Eastern Daylight Time,2018-04-09,06:00:32,-0400,3938173949,kaykosmos,Kay 🌎,,"Hurricane Season Starts in 2 months - How Are We Prepared? CSU predicts an above average hurricane season w/ at least 3 major hurricanes. To prevent more devastation, we need advanced planning &amp; infrastructure. *Take Action Now, USA - #ClimateChangeIsReal*  https://t.co/GL1GFvTks7",en,[],['https://www.npr.org/sections/thetwo-way/2018/04/06/600193418/2018-hurricane-season-will-bring-another-battery-of-storms'],[],17,252,315,['climatechangeisreal'],[],https://twitter.com/KayKosmos/status/983283511766454274,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
974729597525872640,974729597525872640,2018-03-16 15:30:20 Eastern Daylight Time,2018-03-16,15:30:20,-0400,3459051,greenpeace,Greenpeace,,This is terrible. The world’s great forests could lose half of all #wildlife as the planet warms  https://t.co/2q27Hg0lm8  #ClimateChangeIsReal  https://t.co/nWf5hFRH9z,en,[],['http://act.gp/2FSI3R7'],['https://pbs.twimg.com/media/DYbvZveWAAAl3fP.jpg'],2,191,136,"['wildlife', 'climatechangeisreal']",[],https://twitter.com/Greenpeace/status/974729597525872640,,,1,https://pbs.twimg.com/media/DYbvZveWAAAl3fP.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
968292421921419264,968292421921419264,2018-02-26 20:11:18 Eastern Standard Time,2018-02-26,20:11:18,-0400,1130042420,kazweida,Kaz Weida,,"After being relentlessly lobbied by articulate, passionate high schoolers, the Utah house, finally passes a climate change resolution.  These kids are making us other activists look like we’re standing still.  #ClimateChangeIsReal #StudentsStandUp    https://t.co/A4ka9t9X77",en,[],['http://www.tinyurl.com/ydatqjg6'],[],8,165,352,"['climatechangeisreal', 'studentsstandup']",[],https://twitter.com/kazweida/status/968292421921419264,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
968022283947335680,968022283947335680,2018-02-26 02:17:52 Eastern Standard Time,2018-02-26,02:17:52,-0400,797215904085975040,ithasbegun2016,Vision🔸Resists,,#BigOil has kept the GOP quiet on #ClimateChange just like the NRA has kept the GOP quiet on #GunReform. #ClimateChangeIsReal #MondayMorning  ⚡️ “The Arctic is experiencing an extreme warming event”   https://t.co/zYLTBWrQ5E,en,[],['https://twitter.com/i/moments/967935948695658496'],[],26,470,364,"['bigoil', 'climatechange', 'gunreform', 'climatechangeisreal', 'mondaymorning']",[],https://twitter.com/ItHasBegun2016/status/968022283947335680,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
966023109064216577,966023109064216577,2018-02-20 13:53:51 Eastern Standard Time,2018-02-20,13:53:51,-0400,828038191974346752,harrypottermage,✨Harry Potter Resists✨ (Commentary),,“US president Donald Trump doesn’t believe in the science of human-caused climate change.   So we’re planting a global forest to offset Trump’s monumental stupidity.”  #ClimateChangeIsReal  Trump : #ClimateChangeDenierInChief  https://t.co/7D6cNN3ygr,en,[],['https://www.theguardian.com/us-news/2018/feb/20/trees-for-trump-one-million-pledged-offset-climate-change?CMP=share_btn_tw'],[],17,165,262,"['climatechangeisreal', 'climatechangedenierinchief']",[],https://twitter.com/HarryPotterMAGE/status/966023109064216577,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
965745924654927872,965745924654927872,2018-02-19 19:32:25 Eastern Standard Time,2018-02-19,19:32:25,-0400,17793878,earthjustice,Earthjustice,,"Sea ice fell to its lowest level since human civilization began more than 12,000 years ago. #ClimateChangeIsReal #ClimateChange  https://t.co/BJUcnzQgoy",en,[],['http://ejus.tc/2BBJnFc'],[],30,294,196,"['climatechangeisreal', 'climatechange']",[],https://twitter.com/Earthjustice/status/965745924654927872,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
963559688418856960,963559688418856960,2018-02-13 18:45:06 Eastern Standard Time,2018-02-13,18:45:06,-0400,3459051,greenpeace,Greenpeace,,Sad. Scientists are documenting the last days of ice in Glacier National Park in the US.  https://t.co/WBvh6xH8AA #ClimateChangeIsReal  https://t.co/7UzwnPo1QO,en,[],['http://act.gp/2svDRku'],['https://pbs.twimg.com/media/DV9AbaRUMAAErki.jpg'],18,356,447,['climatechangeisreal'],[],https://twitter.com/Greenpeace/status/963559688418856960,,,1,https://pbs.twimg.com/media/DV9AbaRUMAAErki.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
963035430429044738,963035430429044738,2018-02-12 08:01:53 Eastern Standard Time,2018-02-12,08:01:53,-0400,828038191974346752,harrypottermage,✨Harry Potter Resists✨ (Commentary),,"The EPA debunked Pruitt’s latest climate misinformation,   until #ClimateChangeDenier Pruitt deleted the EPA climate webpages...  #ClimateChangeIsReal   https://t.co/eVpd83ZuIL",en,[],['https://www.theguardian.com/environment/climate-consensus-97-per-cent/2018/feb/12/the-epa-debunked-administrator-pruitts-latest-climate-misinformation?CMP=share_btn_tw'],[],23,285,213,"['climatechangedenier', 'climatechangeisreal']",[],https://twitter.com/HarryPotterMAGE/status/963035430429044738,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
961297207969439745,961297207969439745,2018-02-07 12:54:49 Eastern Standard Time,2018-02-07,12:54:49,-0400,249787913,senatorcarper,Senator Tom Carper,,"RT if you think that science matters. #ClimateChangeIsReal, and that’s not a good thing for our only Earth and all of its living things.  https://t.co/9tI2iQYBzw",en,[],['https://www.eenews.net/climatewire/2018/02/07/stories/1060073119'],[],23,251,161,['climatechangeisreal'],[],https://twitter.com/SenatorCarper/status/961297207969439745,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
961265070092308480,961265070092308480,2018-02-07 10:47:06 Eastern Standard Time,2018-02-07,10:47:06,-0400,843556423548067840,democracystorm,"Lori Coleman, I voted, did you?",,"No. That’s not how it works.  🙄😡🤬  You don’t have to believe me, how about believing NASA???   https://t.co/qHywLiCFy1  #ClimateChangeIsReal #AndItsBad  https://t.co/Edxzzznsvw",en,[],"['https://blogs.scientificamerican.com/cross-check/climate-change-facts-versus-opinions/', 'https://twitter.com/scottpwaldman/status/961233579706585088']",[],13,135,179,"['climatechangeisreal', 'anditsbad']",[],https://twitter.com/DemocracyStorm/status/961265070092308480,,https://twitter.com/scottpwaldman/status/961233579706585088,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
959988458252062721,959988458252062721,2018-02-03 22:14:18 Eastern Standard Time,2018-02-03,22:14:18,-0400,140252240,cathmckenna,Catherine McKenna,,"For hockey you can turn to Coach's Corner if you want, for climate change, Canadians turn to scientists.  But Don Cherry might want to think about all those kids who might not have outdoor rinks to play on some day.   #CLIMATECHANGEISREAL  https://t.co/ObVwwYLiAr",en,[],['https://twitter.com/wildfiremike/status/959986182502334464'],[],746,427,1211,['climatechangeisreal'],[],https://twitter.com/cathmckenna/status/959988458252062721,,https://twitter.com/wildfiremike/status/959986182502334464,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
959152615337746434,959152615337746434,2018-02-01 14:52:58 Eastern Standard Time,2018-02-01,14:52:58,-0400,140252240,cathmckenna,Catherine McKenna,,Whoa. Climate denial is alive and well in the Conservative Party.  Clearly still Stephen Harper's Party.   #ClimateChangeIsReal #WeatherIsNotClimate #ClimateActionForOurKids  #EnvironmentAndEconomy  https://t.co/81NhhIuwBy,en,[],['https://twitter.com/bradtrostcpc/status/959096914527641601'],[],363,247,653,"['climatechangeisreal', 'weatherisnotclimate', 'climateactionforourkids', 'environmentandeconomy']",[],https://twitter.com/cathmckenna/status/959152615337746434,,https://twitter.com/bradtrostcpc/status/959096914527641601,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
957780887852257280,957780887852257280,2018-01-28 20:02:13 Eastern Standard Time,2018-01-28,20:02:13,-0400,760053765210800128,rulingvenus,💞Venus💞,,""" #Climatechange is a threat to our well being and safety and I have pledged to join the #Climate Solutions Caucus in order to get bipartisan support for solutions.”  #teambateson #bluewave2018 #CA04 #ClimateChangeIsReal #TheResistance  https://t.co/d7eooS0U1O",en,[],[],[],6,149,211,"['climatechange', 'climate', 'teambateson', 'bluewave2018', 'ca04', 'climatechangeisreal', 'theresistance']",[],https://twitter.com/RulingVenus/status/957780887852257280,,,1,https://pbs.twimg.com/ext_tw_video_thumb/957780799662776321/pu/img/Y8p292zJmrPndJQ-.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
957642825713119232,957642825713119232,2018-01-28 10:53:36 Eastern Standard Time,2018-01-28,10:53:36,-0400,842550390818201600,jessphoenix2018,Jess Phoenix 🌋,,I'm one of the scientists who has endorsed the open letter to remove Mercer from the American Museum of Natural History board because of her funding of anti-science organizations. Our museums deserve better. #science #ClimateChangeIsReal  https://t.co/fuKMZYvo8A,en,[],['https://twitter.com/NYTScience/status/957641504331370496'],[],66,1475,3158,"['science', 'climatechangeisreal']",[],https://twitter.com/jessphoenix2018/status/957642825713119232,,https://twitter.com/NYTScience/status/957641504331370496,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
957204140693782528,957204140693782528,2018-01-27 05:50:25 Eastern Standard Time,2018-01-27,05:50:25,-0400,884408440910745600,oh5forgalbraith,Mike Galbraith,,#ClimateChangeIsReal Cape Town South Africa will run out of water in less than three months. A severe drought has caused their water supply to literally dry up. We can’t continue to ignore the reality of climate change and must act now.  https://t.co/tzQGUwD10W,en,[],['https://twitter.com/alistaircoy/status/956142985204371456'],[],8,310,228,['climatechangeisreal'],[],https://twitter.com/OH5forGalbraith/status/957204140693782528,,https://twitter.com/alistaircoy/status/956142985204371456,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
956971302954422278,956971302954422278,2018-01-26 14:25:12 Eastern Standard Time,2018-01-26,14:25:12,-0400,4219456873,sixpersistsblue,Crewman Six #VotedByMail,,"A glimpse into our future here, as we continue policies that ignore climate change and water realities. We cannot afford to take our natural resources for granted, much less treat them as dumping grounds for industrial waste.  #WaterIsLife #ClimateChangeIsReal #TheResistance  https://t.co/ughQwYOf12",en,[],['https://twitter.com/AP_Africa/status/956834794716958720'],[],10,203,236,"['waterislife', 'climatechangeisreal', 'theresistance']",[],https://twitter.com/SixPersistsBlue/status/956971302954422278,,https://twitter.com/AP_Africa/status/956834794716958720,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
956126592174116864,956126592174116864,2018-01-24 06:28:38 Eastern Standard Time,2018-01-24,06:28:38,-0400,1201535478,debbiedoestwitt,Debbie🏳️‍🌈 😷 #StopInfectingTheElderly,,I thought he said he was going to create jobs? #ClimateChangeIsReal  #EndSolarTarriffs  #WednesdayMotivation  https://t.co/yOAqTyQ9bV,en,[],[],['https://pbs.twimg.com/media/DUTYEAJVAAActMR.jpg'],35,257,277,"['climatechangeisreal', 'endsolartarriffs', 'wednesdaymotivation']",[],https://twitter.com/DebbieDoesTwitt/status/956126592174116864,,,1,https://pbs.twimg.com/media/DUTYEAJVAAActMR.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
954025390116241410,954025390116241410,2018-01-18 11:19:12 Eastern Standard Time,2018-01-18,11:19:12,-0400,36711022,danrather,Dan Rather,,"More worrying news from the ""real world"".... #ClimateChangeIsReal   https://t.co/ZWe2bP6ONB",en,[],['https://www.nytimes.com/interactive/2018/01/18/climate/hottest-year-2017.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=first-column-region&region=top-news&WT.nav=top-news&_r=0'],[],26,260,460,['climatechangeisreal'],[],https://twitter.com/DanRather/status/954025390116241410,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
952189913918828546,952189913918828546,2018-01-13 09:45:40 Eastern Standard Time,2018-01-13,09:45:40,-0400,1540529606,_animaladvocate,ANIMAL ADVOCATE  Ⓥ,,"#Science is a ""belief"" in the ongoing exploration of #facts &amp; courage to challenge them but when 97% of #scientists agree that man-made #ClimateChangeIsReal, your 'opinion' that it it isn't real. is irrelevant &amp; dangerous.  Only one 🌍 has nurtured #life &amp; we're destroying it 🌑  https://t.co/YjDHapZWwz",en,[],[],['https://pbs.twimg.com/media/DTbbKDCWkAIS9Nd.jpg'],9,154,198,"['science', 'facts', 'scientists', 'climatechangeisreal', 'life']",[],https://twitter.com/_AnimalAdvocate/status/952189913918828546,,,1,https://pbs.twimg.com/media/DTbbKDCWkAIS9Nd.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
950447735764869122,950447735764869122,2018-01-08 14:22:53 Eastern Standard Time,2018-01-08,14:22:53,-0400,788417346092183552,fmoniteau,Fredon Moniteau,,Thanks to the ignorance of Trump.  The US is officially the last country to remain outside the Paris Climate Agreement.  #TheResistance #MAGA #Trump #FoxNews #Resist #ImpeachTrump  #climatechange #ClimateChangeIsReal #MondayMotivation  https://t.co/gVyUr5oMuD,en,[],[],[],32,359,345,"['theresistance', 'maga', 'trump', 'foxnews', 'resist', 'impeachtrump', 'climatechange', 'climatechangeisreal', 'mondaymotivation']",[],https://twitter.com/FMoniteau/status/950447735764869122,,,1,https://pbs.twimg.com/ext_tw_video_thumb/950447412794966016/pu/img/muOZgWXGGDgkr0Tn.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
